"Kantons_Nr","Gemeinde_Nr","Ja_Stimmen_In_Prozent","Ja_Stimmen_Absolut","Nein_Stimmen_Absolut","Stimmbeteiligung_In_Prozent","Eingelegte_Stimmzettel","Anzahl_Stimmberechtigte","Gueltige_Stimmen","Gebiet_Ausgezaehlt","Kanton_Short","Gemeinde_d","Gemeinde_f","Gemeinde_i","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Kanton_d","Kanton_f","Kanton_i","Ja_Stimmen_In_Prozent_Kanton","Highest_Yes_Kant","Highest_No_Kant"
19,4049,32.324723247,438,917,42.539388323,1377,3237,1355,TRUE,"AG","Ehrendingen","Ehrendingen","Ehrendingen","Ehrendingen AG","Ehrendingen (AG)","Ehrendingen AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4061,30.917159763,209,467,51.46948003,683,1327,676,TRUE,"AG","Arni AG","Arni (AG)","Arni AG","Arni AG","Arni (AG)","Arni AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4062,33.268101761,510,1023,48.823344838,1556,3187,1533,TRUE,"AG","Berikon","Berikon","Berikon","Berikon AG","Berikon (AG)","Berikon AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4063,35.199652778,811,1493,41.885570349,2328,5558,2304,TRUE,"AG","Bremgarten AG","Bremgarten (AG)","Bremgarten AG","Bremgarten AG","Bremgarten (AG)","Bremgarten AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4064,38.127090301,114,185,41.460055096,301,726,299,TRUE,"AG","Büttikon","Büttikon","Büttikon","Büttikon AG","Büttikon (AG)","Büttikon AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4065,32.073170732,263,557,41.504733433,833,2007,820,TRUE,"AG","Dottikon","Dottikon","Dottikon","Dottikon AG","Dottikon (AG)","Dottikon AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4066,33.43373494,111,221,49.62962963,335,675,332,TRUE,"AG","Eggenwil","Eggenwil","Eggenwil","Eggenwil AG","Eggenwil (AG)","Eggenwil AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4067,32.272727273,142,298,40.144014401,446,1111,440,TRUE,"AG","Fischbach-Göslikon","Fischbach-Göslikon","Fischbach-Göslikon","Fischbach-Göslikon AG","Fischbach-Göslikon (AG)","Fischbach-Göslikon AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4068,34.248366013,262,503,44.502014968,773,1737,765,TRUE,"AG","Hägglingen","Hägglingen","Hägglingen","Hägglingen AG","Hägglingen (AG)","Hägglingen AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4071,27.131782946,210,564,50,780,1560,774,TRUE,"AG","Jonen","Jonen","Jonen","Jonen AG","Jonen (AG)","Jonen AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4072,33.988439306,294,571,43.415122684,867,1997,865,TRUE,"AG","Niederwil AG","Niederwil (AG)","Niederwil AG","Niederwil AG","Niederwil (AG)","Niederwil AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4073,37.668711656,307,508,53.639344262,818,1525,815,TRUE,"AG","Oberlunkhofen","Oberlunkhofen","Oberlunkhofen","Oberlunkhofen AG","Oberlunkhofen (AG)","Oberlunkhofen AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4074,27.510460251,263,693,52.197504069,962,1843,956,TRUE,"AG","Oberwil-Lieli","Oberwil-Lieli","Oberwil-Lieli","Oberwil-Lieli AG","Oberwil-Lieli (AG)","Oberwil-Lieli AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4075,35.072463768,363,672,40.872250096,1059,2591,1035,TRUE,"AG","Rudolfstetten-Friedlisberg","Rudolfstetten-Friedlisberg","Rudolfstetten-Friedlisberg","Rudolfstetten-Friedlisberg AG","Rudolfstetten-Friedlisberg (AG)","Rudolfstetten-Friedlisberg AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4076,28.852838934,249,614,41.379310345,864,2088,863,TRUE,"AG","Sarmenstorf","Sarmenstorf","Sarmenstorf","Sarmenstorf AG","Sarmenstorf (AG)","Sarmenstorf AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4077,39.746835443,157,238,40.634595701,397,977,395,TRUE,"AG","Tägerig","Tägerig","Tägerig","Tägerig AG","Tägerig (AG)","Tägerig AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4078,38.926174497,58,91,40.482573727,151,373,149,TRUE,"AG","Uezwil","Uezwil","Uezwil","Uezwil AG","Uezwil (AG)","Uezwil AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4079,32.470119522,163,339,44.620811287,506,1134,502,TRUE,"AG","Unterlunkhofen","Unterlunkhofen","Unterlunkhofen","Unterlunkhofen AG","Unterlunkhofen (AG)","Unterlunkhofen AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4080,35.867446394,552,987,36.684011353,1551,4228,1539,TRUE,"AG","Villmergen","Villmergen","Villmergen","Villmergen AG","Villmergen (AG)","Villmergen AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4081,28.700225394,382,949,52.253302253,1345,2574,1331,TRUE,"AG","Widen","Widen","Widen","Widen AG","Widen (AG)","Widen AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4082,34.596916856,1369,2588,47.675110001,4009,8409,3957,TRUE,"AG","Wohlen AG","Wohlen (AG)","Wohlen AG","Wohlen AG","Wohlen (AG)","Wohlen AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4083,33.938172043,505,983,46.93877551,1495,3185,1488,TRUE,"AG","Zufikon","Zufikon","Zufikon","Zufikon AG","Zufikon (AG)","Zufikon AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4084,29.761904762,75,177,54.859611231,254,463,252,TRUE,"AG","Islisberg","Islisberg","Islisberg","Islisberg AG","Islisberg (AG)","Islisberg AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4091,28.61952862,170,424,48.772504092,596,1222,594,TRUE,"AG","Auenstein","Auenstein","Auenstein","Auenstein AG","Auenstein (AG)","Auenstein AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4092,39.04494382,278,434,34.86328125,714,2048,712,TRUE,"AG","Birr","Birr","Birr","Birr AG","Birr (AG)","Birr AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4093,34.801762115,79,148,39.347079038,229,582,227,TRUE,"AG","Birrhard","Birrhard","Birrhard","Birrhard AG","Birrhard (AG)","Birrhard AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4095,33.295551148,1175,2354,46.867627785,3576,7630,3529,TRUE,"AG","Brugg","Brugg","Brugg","Brugg AG","Brugg (AG)","Brugg AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4099,28.421052632,54,136,58.358662614,192,329,190,TRUE,"AG","Habsburg","Habsburg","Habsburg","Habsburg AG","Habsburg (AG)","Habsburg AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4100,29.668246445,313,742,46.103613409,1059,2297,1055,TRUE,"AG","Hausen AG","Hausen (AG)","Hausen AG","Hausen AG","Hausen (AG)","Hausen AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4104,31.980676329,331,704,48.583372039,1046,2153,1035,TRUE,"AG","Lupfig","Lupfig","Lupfig","Lupfig AG","Lupfig (AG)","Lupfig AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4105,25.196850394,32,95,53.781512605,128,238,127,TRUE,"AG","Mandach","Mandach","Mandach","Mandach AG","Mandach (AG)","Mandach AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4106,38.970588235,53,83,46.735395189,136,291,136,TRUE,"AG","Mönthal","Mönthal","Mönthal","Mönthal AG","Mönthal (AG)","Mönthal AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4107,32.258064516,90,189,40.459110473,282,697,279,TRUE,"AG","Mülligen","Mülligen","Mülligen","Mülligen AG","Mülligen (AG)","Mülligen AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4110,33.485193622,147,292,50.456621005,442,876,439,TRUE,"AG","Remigen","Remigen","Remigen","Remigen AG","Remigen (AG)","Remigen AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4111,29.953917051,130,304,44.974619289,443,985,434,TRUE,"AG","Riniken","Riniken","Riniken","Riniken AG","Riniken (AG)","Riniken AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4112,28.173374613,91,232,53.150242326,329,619,323,TRUE,"AG","Rüfenach","Rüfenach","Rüfenach","Rüfenach AG","Rüfenach (AG)","Rüfenach AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4117,31.034482759,108,240,51.627218935,349,676,348,TRUE,"AG","Thalheim AG","Thalheim (AG)","Thalheim AG","Thalheim AG","Thalheim (AG)","Thalheim AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4120,39.900249377,160,241,39.261418853,404,1029,401,TRUE,"AG","Veltheim AG","Veltheim (AG)","Veltheim AG","Veltheim AG","Veltheim (AG)","Veltheim AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4121,34.863945578,205,383,44.762622457,594,1327,588,TRUE,"AG","Villigen","Villigen","Villigen","Villigen AG","Villigen (AG)","Villigen AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4122,33.680555556,194,382,51.19152692,580,1133,576,TRUE,"AG","Villnachern","Villnachern","Villnachern","Villnachern AG","Villnachern (AG)","Villnachern AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4123,32.019230769,666,1414,45.808839538,2104,4593,2080,TRUE,"AG","Windisch","Windisch","Windisch","Windisch AG","Windisch (AG)","Windisch AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4124,31.456953642,190,414,49.958982773,609,1219,604,TRUE,"AG","Bözberg","Bözberg","Bözberg","Bözberg AG","Bözberg (AG)","Bözberg AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4125,27.676240209,212,554,46.204423192,773,1673,766,TRUE,"AG","Schinznach","Schinznach","Schinznach","Schinznach AG","Schinznach (AG)","Schinznach AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4131,34.152765584,389,750,46.472019465,1146,2466,1139,TRUE,"AG","Beinwil am See","Beinwil am See","Beinwil am See","Beinwil am See AG","Beinwil am See (AG)","Beinwil am See AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4132,31.696428571,142,306,47.573839662,451,948,448,TRUE,"AG","Birrwil","Birrwil","Birrwil","Birrwil AG","Birrwil (AG)","Birrwil AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4134,32.425742574,131,273,44.432432432,411,925,404,TRUE,"AG","Dürrenäsch","Dürrenäsch","Dürrenäsch","Dürrenäsch AG","Dürrenäsch (AG)","Dürrenäsch AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4135,34.429065744,199,379,39.797297297,589,1480,578,TRUE,"AG","Gontenschwil","Gontenschwil","Gontenschwil","Gontenschwil AG","Gontenschwil (AG)","Gontenschwil AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4136,30,117,273,35.094001791,392,1117,390,TRUE,"AG","Holziken","Holziken","Holziken","Holziken AG","Holziken (AG)","Holziken AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4137,38.036809816,62,101,46.175637394,163,353,163,TRUE,"AG","Leimbach AG","Leimbach (AG)","Leimbach AG","Leimbach AG","Leimbach (AG)","Leimbach AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4138,28.252788104,76,193,47.96460177,271,565,269,TRUE,"AG","Leutwil","Leutwil","Leutwil","Leutwil AG","Leutwil (AG)","Leutwil AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4139,39.475453934,587,900,36.354869817,1508,4148,1487,TRUE,"AG","Menziken","Menziken","Menziken","Menziken AG","Menziken (AG)","Menziken AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4140,39.473684211,285,437,40.659955257,727,1788,722,TRUE,"AG","Oberkulm","Oberkulm","Oberkulm","Oberkulm AG","Oberkulm (AG)","Oberkulm AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4141,37.08698584,550,933,33.385058745,1506,4511,1483,TRUE,"AG","Reinach AG","Reinach (AG)","Reinach AG","Reinach AG","Reinach (AG)","Reinach AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4142,38.114754098,93,151,38.775510204,247,637,244,TRUE,"AG","Schlossrued","Schlossrued","Schlossrued","Schlossrued AG","Schlossrued (AG)","Schlossrued AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4143,35.081967213,107,198,35.632183908,310,870,305,TRUE,"AG","Schmiedrued","Schmiedrued","Schmiedrued","Schmiedrued AG","Schmiedrued (AG)","Schmiedrued AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4144,32.47734139,430,894,43.078913325,1332,3092,1324,TRUE,"AG","Schöftland","Schöftland","Schöftland","Schöftland AG","Schöftland (AG)","Schöftland AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4145,33.673469388,132,260,37.907869482,395,1042,392,TRUE,"AG","Teufenthal AG","Teufenthal (AG)","Teufenthal AG","Teufenthal AG","Teufenthal (AG)","Teufenthal AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4146,37.564102564,293,487,65.886287625,788,1196,780,TRUE,"AG","Unterkulm","Unterkulm","Unterkulm","Unterkulm AG","Unterkulm (AG)","Unterkulm AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4147,34.739454094,140,263,42.708333333,410,960,403,TRUE,"AG","Zetzwil","Zetzwil","Zetzwil","Zetzwil AG","Zetzwil (AG)","Zetzwil AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4161,36.281588448,201,353,37.12772998,561,1511,554,TRUE,"AG","Eiken","Eiken","Eiken","Eiken AG","Eiken (AG)","Eiken AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4163,36.319779462,527,924,42.540792541,1460,3432,1451,TRUE,"AG","Frick","Frick","Frick","Frick AG","Frick (AG)","Frick AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4164,35.428571429,124,226,46.133682831,352,763,350,TRUE,"AG","Gansingen","Gansingen","Gansingen","Gansingen AG","Gansingen (AG)","Gansingen AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4165,35.011801731,445,826,48.561695685,1283,2642,1271,TRUE,"AG","Gipf-Oberfrick","Gipf-Oberfrick","Gipf-Oberfrick","Gipf-Oberfrick AG","Gipf-Oberfrick (AG)","Gipf-Oberfrick AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4169,34.722222222,275,517,41.289651586,794,1923,792,TRUE,"AG","Kaisten","Kaisten","Kaisten","Kaisten AG","Kaisten (AG)","Kaisten AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4170,33.757225434,292,573,42.998027613,872,2028,865,TRUE,"AG","Laufenburg","Laufenburg","Laufenburg","Laufenburg AG","Laufenburg (AG)","Laufenburg AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4172,38.4,96,154,40.916530278,250,611,250,TRUE,"AG","Münchwilen AG","Münchwilen (AG)","Münchwilen AG","Münchwilen AG","Münchwilen (AG)","Münchwilen AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4173,37.867647059,103,169,65.714285714,276,420,272,TRUE,"AG","Oberhof","Oberhof","Oberhof","Oberhof AG","Oberhof (AG)","Oberhof AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4175,34.74025974,107,201,40.155440415,310,772,308,TRUE,"AG","Oeschgen","Oeschgen","Oeschgen","Oeschgen AG","Oeschgen (AG)","Oeschgen AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4176,33.112582781,50,101,35.431235431,152,429,151,TRUE,"AG","Schwaderloch","Schwaderloch","Schwaderloch","Schwaderloch AG","Schwaderloch (AG)","Schwaderloch AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4177,43.661971831,155,200,37.949260042,359,946,355,TRUE,"AG","Sisseln","Sisseln","Sisseln","Sisseln AG","Sisseln (AG)","Sisseln AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4181,31.818181818,154,330,47.424684159,488,1029,484,TRUE,"AG","Wittnau","Wittnau","Wittnau","Wittnau AG","Wittnau (AG)","Wittnau AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4182,34.325396825,173,331,65.419354839,507,775,504,TRUE,"AG","Wölflinswil","Wölflinswil","Wölflinswil","Wölflinswil AG","Wölflinswil (AG)","Wölflinswil AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4183,38.728323699,134,212,42.857142857,348,812,346,TRUE,"AG","Zeihen","Zeihen","Zeihen","Zeihen AG","Zeihen (AG)","Zeihen AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4184,34.370139969,221,422,45.006934813,649,1442,643,TRUE,"AG","Mettauertal","Mettauertal","Mettauertal","Mettauertal AG","Mettauertal (AG)","Mettauertal AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4185,38.926174497,290,455,40.170484816,754,1877,745,TRUE,"AG","Böztal","Böztal","Böztal","Böztal AG","Böztal (AG)","Böztal AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4186,32.709113608,262,539,46.014697569,814,1769,801,TRUE,"AG","Herznach-Ueken","Herznach-Ueken","Herznach-Ueken","Herznach-Ueken AG","Herznach-Ueken (AG)","Herznach-Ueken AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4191,36.480686695,85,148,44.980694981,233,518,233,TRUE,"AG","Ammerswil","Ammerswil","Ammerswil","Ammerswil AG","Ammerswil (AG)","Ammerswil AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4192,38.02559415,208,339,46.17968094,550,1191,547,TRUE,"AG","Boniswil","Boniswil","Boniswil","Boniswil AG","Boniswil (AG)","Boniswil AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4193,31.360946746,53,116,32.692307692,170,520,169,TRUE,"AG","Brunegg","Brunegg","Brunegg","Brunegg AG","Brunegg (AG)","Brunegg AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4194,32.64957265,191,394,42.067480258,586,1393,585,TRUE,"AG","Dintikon","Dintikon","Dintikon","Dintikon AG","Dintikon (AG)","Dintikon AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4195,31.434599156,149,325,43.363636364,477,1100,474,TRUE,"AG","Egliswil","Egliswil","Egliswil","Egliswil AG","Egliswil (AG)","Egliswil AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4196,36.627906977,189,327,35.900962861,522,1454,516,TRUE,"AG","Fahrwangen","Fahrwangen","Fahrwangen","Fahrwangen AG","Fahrwangen (AG)","Fahrwangen AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4197,43.018867925,114,151,40.364188164,266,659,265,TRUE,"AG","Hallwil","Hallwil","Hallwil","Hallwil AG","Hallwil (AG)","Hallwil AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4198,31.98757764,103,219,38.13459268,323,847,322,TRUE,"AG","Hendschiken","Hendschiken","Hendschiken","Hendschiken AG","Hendschiken (AG)","Hendschiken AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4199,35.019455253,90,167,31.25748503,261,835,257,TRUE,"AG","Holderbank AG","Holderbank (AG)","Holderbank AG","Holderbank AG","Holderbank (AG)","Holderbank AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4200,33.974358974,265,515,33.431703204,793,2372,780,TRUE,"AG","Hunzenschwil","Hunzenschwil","Hunzenschwil","Hunzenschwil AG","Hunzenschwil (AG)","Hunzenschwil AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4201,29.311433986,928,2238,49.029200428,3207,6541,3166,TRUE,"AG","Lenzburg","Lenzburg","Lenzburg","Lenzburg AG","Lenzburg (AG)","Lenzburg AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4202,32.142857143,324,684,44.405440983,1012,2279,1008,TRUE,"AG","Meisterschwanden","Meisterschwanden","Meisterschwanden","Meisterschwanden AG","Meisterschwanden (AG)","Meisterschwanden AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4203,27.123695976,364,978,45.133333333,1354,3000,1342,TRUE,"AG","Möriken-Wildegg","Möriken-Wildegg","Möriken-Wildegg","Möriken-Wildegg AG","Möriken-Wildegg (AG)","Möriken-Wildegg AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4204,33.393665158,369,736,40.872434018,1115,2728,1105,TRUE,"AG","Niederlenz","Niederlenz","Niederlenz","Niederlenz AG","Niederlenz (AG)","Niederlenz AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4205,37.042459736,253,430,38.09261301,691,1814,683,TRUE,"AG","Othmarsingen","Othmarsingen","Othmarsingen","Othmarsingen AG","Othmarsingen (AG)","Othmarsingen AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4206,32.607167955,464,959,40.084033613,1431,3570,1423,TRUE,"AG","Rupperswil","Rupperswil","Rupperswil","Rupperswil AG","Rupperswil (AG)","Rupperswil AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4207,35.826296743,297,532,42.264914055,836,1978,829,TRUE,"AG","Schafisheim","Schafisheim","Schafisheim","Schafisheim AG","Schafisheim (AG)","Schafisheim AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4208,29.400260756,451,1083,48.58490566,1545,3180,1534,TRUE,"AG","Seengen","Seengen","Seengen","Seengen AG","Seengen (AG)","Seengen AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4209,35.369318182,498,910,42.336420675,1417,3347,1408,TRUE,"AG","Seon","Seon","Seon","Seon AG","Seon (AG)","Seon AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4210,27.548638132,354,931,47.547584187,1299,2732,1285,TRUE,"AG","Staufen","Staufen","Staufen","Staufen AG","Staufen (AG)","Staufen AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4221,35.842293907,100,179,39.943342776,282,706,279,TRUE,"AG","Abtwil","Abtwil","Abtwil","Abtwil AG","Abtwil (AG)","Abtwil AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4222,32.57918552,144,298,42.706333973,445,1042,442,TRUE,"AG","Aristau","Aristau","Aristau","Aristau AG","Aristau (AG)","Aristau AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4223,28.544776119,153,383,39.22852984,539,1374,536,TRUE,"AG","Auw","Auw","Auw","Auw AG","Auw (AG)","Auw AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4224,32.687651332,135,278,47.278911565,417,882,413,TRUE,"AG","Beinwil (Freiamt)","Beinwil (Freiamt)","Beinwil (Freiamt)","Beinwil (Freiamt) AG","Beinwil (Freiamt) (AG)","Beinwil (Freiamt) AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4226,21.827411168,43,154,44.052863436,200,454,197,TRUE,"AG","Besenbüren","Besenbüren","Besenbüren","Besenbüren AG","Besenbüren (AG)","Besenbüren AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4227,41.078838174,99,142,47.912524851,241,503,241,TRUE,"AG","Bettwil","Bettwil","Bettwil","Bettwil AG","Bettwil (AG)","Bettwil AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4228,34.045393858,255,494,37.972768533,753,1983,749,TRUE,"AG","Boswil","Boswil","Boswil","Boswil AG","Boswil (AG)","Boswil AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4229,33.142857143,116,234,43.859649123,350,798,350,TRUE,"AG","Bünzen","Bünzen","Bünzen","Bünzen AG","Bünzen (AG)","Bünzen AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4230,35.264483627,140,257,43.626373626,397,910,397,TRUE,"AG","Buttwil","Buttwil","Buttwil","Buttwil AG","Buttwil (AG)","Buttwil AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4231,32.218844985,106,223,36.303630363,330,909,329,TRUE,"AG","Dietwil","Dietwil","Dietwil","Dietwil AG","Dietwil (AG)","Dietwil AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4232,41.176470588,28,40,43.670886076,69,158,68,TRUE,"AG","Geltwil","Geltwil","Geltwil","Geltwil AG","Geltwil (AG)","Geltwil AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4233,31.707317073,39,84,44.604316547,124,278,123,TRUE,"AG","Kallern","Kallern","Kallern","Kallern AG","Kallern (AG)","Kallern AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4234,33.697813121,339,667,42.474916388,1016,2392,1006,TRUE,"AG","Merenschwand","Merenschwand","Merenschwand","Merenschwand AG","Merenschwand (AG)","Merenschwand AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4235,38.121546961,138,224,42.505854801,363,854,362,TRUE,"AG","Mühlau","Mühlau","Mühlau","Mühlau AG","Mühlau (AG)","Mühlau AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4236,32.850022655,725,1482,41.218969989,2225,5398,2207,TRUE,"AG","Muri AG","Muri (AG)","Muri AG","Muri AG","Muri (AG)","Muri AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4237,34.403669725,150,286,41.477272727,438,1056,436,TRUE,"AG","Oberrüti","Oberrüti","Oberrüti","Oberrüti AG","Oberrüti (AG)","Oberrüti AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4238,29.591836735,87,207,43.695014663,298,682,294,TRUE,"AG","Rottenschwil","Rottenschwil","Rottenschwil","Rottenschwil AG","Rottenschwil (AG)","Rottenschwil AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4239,33.304794521,389,779,41.590429275,1182,2842,1168,TRUE,"AG","Sins","Sins","Sins","Sins AG","Sins (AG)","Sins AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4240,34.703196347,304,572,41.745283019,885,2120,876,TRUE,"AG","Waltenschwil","Waltenschwil","Waltenschwil","Waltenschwil AG","Waltenschwil (AG)","Waltenschwil AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4251,31.598513011,85,184,43.961352657,273,621,269,TRUE,"AG","Hellikon","Hellikon","Hellikon","Hellikon AG","Hellikon (AG)","Hellikon AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
19,4252,39.220563847,473,733,37.645974186,1225,3254,1206,TRUE,"AG","Kaiseraugst","Kaiseraugst","Kaiseraugst","Kaiseraugst AG","Kaiseraugst (AG)","Kaiseraugst AG","Aargau","Argovie","Argovia",33.029568023,FALSE,FALSE
