"ID","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_it","Text_it"
4143,35.1,35.1,64.9,"Schmiedrued AG","Gli elettori di Schmiedrued si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 64,9 per cento di voti contrari. Schmiedrued ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4144,32.5,32.5,67.5,"Schöftland AG","Gli elettori di Schöftland si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 67,5 per cento di voti contrari. Schöftland ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4145,33.7,33.7,66.3,"Teufenthal AG","I cittadini di Teufenthal AG hanno respinto l'iniziativa per un freno ai costi del Centro con il 66,3 per cento di voti contrari. Teufenthal AG ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4146,37.6,37.6,62.4,"Unterkulm AG","A Unterkulm gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 62,4 per cento di voti a sfavore. Unterkulm ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4147,34.7,34.7,65.3,"Zetzwil AG","I cittadini di Zetzwil hanno respinto l'iniziativa per un freno ai costi del Centro con il 65,3 per cento di voti contrari. Zetzwil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4161,36.3,36.3,63.7,"Eiken AG","I cittadini di Eiken hanno respinto l'iniziativa per un freno ai costi del Centro con il 63,7 per cento di voti contrari. Eiken ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4163,36.3,36.3,63.7,"Frick AG","Gli elettori di Frick si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 63,7 per cento di voti contrari. Frick ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4164,35.4,35.4,64.6,"Gansingen AG","Gli abitanti di Gansingen hanno respinto l'iniziativa per un freno ai costi del Centro con il 64,6 per cento di ""no"". Gansingen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4165,35,35,65,"Gipf-Oberfrick AG","Gli abitanti di Gipf-Oberfrick hanno respinto l'iniziativa per un freno ai costi del Centro con il 65 per cento di ""no"". Gipf-Oberfrick ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4169,34.7,34.7,65.3,"Kaisten AG","L'iniziativa per un freno ai costi del Centro è stata respinta a Kaisten, dove ha riscosso il 65,3 per cento di ""no"". Kaisten ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4170,33.8,33.8,66.2,"Laufenburg AG","Nel comune di Laufenburg, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 66,2 per cento di voti contrari. Laufenburg ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4172,38.4,38.4,61.6,"Münchwilen AG","I cittadini di Münchwilen AG hanno respinto l'iniziativa per un freno ai costi del Centro con il 61,6 per cento di voti contrari. Münchwilen AG ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4173,37.9,37.9,62.1,"Oberhof AG","L'iniziativa per un freno ai costi del Centro è stata respinta a Oberhof, dove ha riscosso il 62,1 per cento di ""no"". Oberhof ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4175,34.7,34.7,65.3,"Oeschgen AG","Nel comune di Oeschgen, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 65,3 per cento di voti contrari. Oeschgen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4176,33.1,33.1,66.9,"Schwaderloch AG","I cittadini di Schwaderloch hanno respinto l'iniziativa per un freno ai costi del Centro con il 66,9 per cento di voti contrari. Schwaderloch ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4177,43.7,43.7,56.3,"Sisseln AG","Gli abitanti di Sisseln hanno respinto l'iniziativa per un freno ai costi del Centro con il 56,3 per cento di ""no""."
4181,31.8,31.8,68.2,"Wittnau AG","I cittadini di Wittnau hanno respinto l'iniziativa per un freno ai costi del Centro con il 68,2 per cento di voti contrari. Wittnau ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4182,34.3,34.3,65.7,"Wölflinswil AG","Gli abitanti di Wölflinswil hanno respinto l'iniziativa per un freno ai costi del Centro con il 65,7 per cento di ""no"". Wölflinswil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4183,38.7,38.7,61.3,"Zeihen AG","Nel comune di Zeihen, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 61,3 per cento di voti contrari. Zeihen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4184,34.4,34.4,65.6,"Mettauertal AG","Gli abitanti di Mettauertal hanno respinto l'iniziativa per un freno ai costi del Centro con il 65,6 per cento di ""no"". Mettauertal ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4185,38.9,38.9,61.1,"Böztal AG","Gli abitanti di Böztal hanno respinto l'iniziativa per un freno ai costi del Centro con il 61,1 per cento di ""no"". Böztal ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4186,32.7,32.7,67.3,"Herznach-Ueken AG","Nel comune di Herznach-Ueken, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 67,3 per cento di voti contrari. Herznach-Ueken ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4191,36.5,36.5,63.5,"Ammerswil AG","L'iniziativa per un freno ai costi del Centro è stata respinta a Ammerswil, dove ha riscosso il 63,5 per cento di ""no"". Ammerswil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4192,38,38,62,"Boniswil AG","A Boniswil gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 62 per cento di voti a sfavore. Boniswil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4193,31.4,31.4,68.6,"Brunegg AG","I cittadini di Brunegg hanno respinto l'iniziativa per un freno ai costi del Centro con il 68,6 per cento di voti contrari. Brunegg ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4194,32.6,32.6,67.4,"Dintikon AG","Nel comune di Dintikon, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 67,4 per cento di voti contrari. Dintikon ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4195,31.4,31.4,68.6,"Egliswil AG","I cittadini di Egliswil hanno respinto l'iniziativa per un freno ai costi del Centro con il 68,6 per cento di voti contrari. Egliswil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4196,36.6,36.6,63.4,"Fahrwangen AG","A Fahrwangen gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 63,4 per cento di voti a sfavore. Fahrwangen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4197,43,43,57,"Hallwil AG","Il 57 per cento degli elettori di Hallwil ha respinto l'iniziativa per un freno ai costi del Centro. Hallwil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4198,32,32,68,"Hendschiken AG","L'iniziativa per un freno ai costi del Centro è stata respinta a Hendschiken, dove ha riscosso il 68 per cento di ""no"". Hendschiken ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4199,35,35,65,"Holderbank AG","Gli abitanti di Holderbank AG hanno respinto l'iniziativa per un freno ai costi del Centro con il 65 per cento di ""no"". Holderbank AG ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4200,34,34,66,"Hunzenschwil AG","Nel comune di Hunzenschwil, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 66 per cento di voti contrari. Hunzenschwil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4201,29.3,29.3,70.7,"Lenzburg AG","I cittadini di Lenzburg hanno respinto l'iniziativa per un freno ai costi del Centro con il 70,7 per cento di voti contrari. Lenzburg ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4202,32.1,32.1,67.9,"Meisterschwanden AG","I cittadini di Meisterschwanden hanno respinto l'iniziativa per un freno ai costi del Centro con il 67,9 per cento di voti contrari. Meisterschwanden ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4203,27.1,27.1,72.9,"Möriken-Wildegg AG","A Möriken-Wildegg gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 72,9 per cento di voti a sfavore. Möriken-Wildegg ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4204,33.4,33.4,66.6,"Niederlenz AG","Il 66,6 per cento degli elettori di Niederlenz ha respinto l'iniziativa per un freno ai costi del Centro. Niederlenz ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4205,37,37,63,"Othmarsingen AG","Gli elettori di Othmarsingen si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 63 per cento di voti contrari. Othmarsingen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4206,32.6,32.6,67.4,"Rupperswil AG","I cittadini di Rupperswil hanno respinto l'iniziativa per un freno ai costi del Centro con il 67,4 per cento di voti contrari. Rupperswil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4207,35.8,35.8,64.2,"Schafisheim AG","L'iniziativa per un freno ai costi del Centro è stata respinta a Schafisheim, dove ha riscosso il 64,2 per cento di ""no"". Schafisheim ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4208,29.4,29.4,70.6,"Seengen AG","I cittadini di Seengen hanno respinto l'iniziativa per un freno ai costi del Centro con il 70,6 per cento di voti contrari. Seengen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4209,35.4,35.4,64.6,"Seon AG","Il 64,6 per cento degli elettori di Seon ha respinto l'iniziativa per un freno ai costi del Centro. Seon ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4210,27.5,27.5,72.5,"Staufen AG","L'iniziativa per un freno ai costi del Centro è stata respinta a Staufen, dove ha riscosso il 72,5 per cento di ""no"". Staufen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4221,35.8,35.8,64.2,"Abtwil AG","Il 64,2 per cento degli elettori di Abtwil ha respinto l'iniziativa per un freno ai costi del Centro. Abtwil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4222,32.6,32.6,67.4,"Aristau AG","Gli abitanti di Aristau hanno respinto l'iniziativa per un freno ai costi del Centro con il 67,4 per cento di ""no"". Aristau ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4223,28.5,28.5,71.5,"Auw AG","I cittadini di Auw hanno respinto l'iniziativa per un freno ai costi del Centro con il 71,5 per cento di voti contrari. Auw ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4224,32.7,32.7,67.3,"Beinwil (Freiamt) AG","L'iniziativa per un freno ai costi del Centro è stata respinta a Beinwil (Freiamt), dove ha riscosso il 67,3 per cento di ""no"". Beinwil (Freiamt) ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4226,21.8,21.8,78.2,"Besenbüren AG","Gli abitanti di Besenbüren hanno respinto l'iniziativa per un freno ai costi del Centro con il 78,2 per cento di ""no"". Besenbüren ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4227,41.1,41.1,58.9,"Bettwil AG","Il 58,9 per cento degli elettori di Bettwil ha respinto l'iniziativa per un freno ai costi del Centro. Bettwil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4228,34,34,66,"Boswil AG","L'iniziativa per un freno ai costi del Centro è stata respinta a Boswil, dove ha riscosso il 66 per cento di ""no"". Boswil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4229,33.1,33.1,66.9,"Bünzen AG","A Bünzen gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 66,9 per cento di voti a sfavore. Bünzen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4230,35.3,35.3,64.7,"Buttwil AG","Nel comune di Buttwil, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 64,7 per cento di voti contrari. Buttwil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4231,32.2,32.2,67.8,"Dietwil AG","Il 67,8 per cento degli elettori di Dietwil ha respinto l'iniziativa per un freno ai costi del Centro. Dietwil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4232,41.2,41.2,58.8,"Geltwil AG","L'iniziativa per un freno ai costi del Centro non ha passato la prova delle urne a Geltwil, dove è stata respinta con 40 voti contro i 28 a favore. Geltwil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4233,31.7,31.7,68.3,"Kallern AG","Nel comune di Kallern, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 68,3 per cento di voti contrari. Kallern ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4234,33.7,33.7,66.3,"Merenschwand AG","A Merenschwand gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 66,3 per cento di voti a sfavore. Merenschwand ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4235,38.1,38.1,61.9,"Mühlau AG","Gli elettori di Mühlau si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 61,9 per cento di voti contrari. Mühlau ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4236,32.9,32.9,67.1,"Muri AG","I cittadini di Muri AG hanno respinto l'iniziativa per un freno ai costi del Centro con il 67,1 per cento di voti contrari. Muri AG ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4237,34.4,34.4,65.6,"Oberrüti AG","Gli abitanti di Oberrüti hanno respinto l'iniziativa per un freno ai costi del Centro con il 65,6 per cento di ""no"". Oberrüti ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4238,29.6,29.6,70.4,"Rottenschwil AG","Nel comune di Rottenschwil, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 70,4 per cento di voti contrari. Rottenschwil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4239,33.3,33.3,66.7,"Sins AG","Gli abitanti di Sins hanno respinto l'iniziativa per un freno ai costi del Centro con il 66,7 per cento di ""no"". Sins ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4240,34.7,34.7,65.3,"Waltenschwil AG","Nel comune di Waltenschwil, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 65,3 per cento di voti contrari. Waltenschwil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4251,31.6,31.6,68.4,"Hellikon AG","Gli abitanti di Hellikon hanno respinto l'iniziativa per un freno ai costi del Centro con il 68,4 per cento di ""no"". Hellikon ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4252,39.2,39.2,60.8,"Kaiseraugst AG","I cittadini di Kaiseraugst hanno respinto l'iniziativa per un freno ai costi del Centro con il 60,8 per cento di voti contrari. Kaiseraugst ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4253,31.6,31.6,68.4,"Magden AG","L'iniziativa per un freno ai costi del Centro è stata respinta a Magden, dove ha riscosso il 68,4 per cento di ""no"". Magden ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4254,36.9,36.9,63.1,"Möhlin AG","Il 63,1 per cento degli elettori di Möhlin ha respinto l'iniziativa per un freno ai costi del Centro. Möhlin ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4255,42.5,42.5,57.5,"Mumpf AG","Nel comune di Mumpf, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 57,5 per cento di voti contrari. Mumpf ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4256,37.3,37.3,62.7,"Obermumpf AG","Gli abitanti di Obermumpf hanno respinto l'iniziativa per un freno ai costi del Centro con il 62,7 per cento di ""no"". Obermumpf ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4257,24.8,24.8,75.2,"Olsberg AG","I cittadini di Olsberg hanno respinto l'iniziativa per un freno ai costi del Centro con il 75,2 per cento di voti contrari. Olsberg ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4258,37.7,37.7,62.3,"Rheinfelden AG","Gli elettori di Rheinfelden si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 62,3 per cento di voti contrari. Rheinfelden ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4259,21.5,21.5,78.5,"Schupfart AG","Gli abitanti di Schupfart hanno respinto l'iniziativa per un freno ai costi del Centro con il 78,5 per cento di ""no"". Il maggior numero di ""no"" nel canton Argovia è stato ottenuto a Schupfart."
4260,39.1,39.1,60.9,"Stein AG","I cittadini di Stein AG hanno respinto l'iniziativa per un freno ai costi del Centro con il 60,9 per cento di voti contrari. Stein AG ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4261,33.1,33.1,66.9,"Wallbach AG","Gli abitanti di Wallbach hanno respinto l'iniziativa per un freno ai costi del Centro con il 66,9 per cento di ""no"". Wallbach ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4262,39.8,39.8,60.2,"Wegenstetten AG","A Wegenstetten gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 60,2 per cento di voti a sfavore. Wegenstetten ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4263,33.7,33.7,66.3,"Zeiningen AG","Il 66,3 per cento degli elettori di Zeiningen ha respinto l'iniziativa per un freno ai costi del Centro. Zeiningen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4264,34.7,34.7,65.3,"Zuzgen AG","L'iniziativa per un freno ai costi del Centro è stata respinta a Zuzgen, dove ha riscosso il 65,3 per cento di ""no"". Zuzgen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4271,38,38,62,"Aarburg AG","L'iniziativa per un freno ai costi del Centro è stata respinta a Aarburg, dove ha riscosso il 62 per cento di ""no"". Aarburg ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4273,26,26,74,"Bottenwil AG","Nel comune di Bottenwil, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 74 per cento di voti contrari. Bottenwil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4274,34,34,66,"Brittnau AG","L'iniziativa per un freno ai costi del Centro è stata respinta a Brittnau, dove ha riscosso il 66 per cento di ""no"". Brittnau ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4275,29,29,71,"Kirchleerau AG","Il 71 per cento degli elettori di Kirchleerau ha respinto l'iniziativa per un freno ai costi del Centro. Kirchleerau ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4276,38.9,38.9,61.1,"Kölliken AG","Gli elettori di Kölliken si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 61,1 per cento di voti contrari. Kölliken ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4277,29.5,29.5,70.5,"Moosleerau AG","I cittadini di Moosleerau hanno respinto l'iniziativa per un freno ai costi del Centro con il 70,5 per cento di voti contrari. Moosleerau ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4279,31.8,31.8,68.2,"Murgenthal AG","Gli abitanti di Murgenthal hanno respinto l'iniziativa per un freno ai costi del Centro con il 68,2 per cento di ""no"". Murgenthal ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4280,38,38,62,"Oftringen AG","Il 62 per cento degli elettori di Oftringen ha respinto l'iniziativa per un freno ai costi del Centro. Oftringen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4281,29.3,29.3,70.7,"Reitnau AG","L'iniziativa per un freno ai costi del Centro è stata respinta a Reitnau, dove ha riscosso il 70,7 per cento di ""no"". Reitnau ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4282,32.9,32.9,67.1,"Rothrist AG","I cittadini di Rothrist hanno respinto l'iniziativa per un freno ai costi del Centro con il 67,1 per cento di voti contrari. Rothrist ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4283,43.1,43.1,56.9,"Safenwil AG","L'iniziativa per un freno ai costi del Centro è stata respinta a Safenwil, dove ha riscosso il 56,9 per cento di ""no"". Safenwil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4284,27.9,27.9,72.1,"Staffelbach AG","Il 72,1 per cento degli elettori di Staffelbach ha respinto l'iniziativa per un freno ai costi del Centro. Staffelbach ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4285,33.5,33.5,66.5,"Strengelbach AG","L'iniziativa per un freno ai costi del Centro è stata respinta a Strengelbach, dove ha riscosso il 66,5 per cento di ""no"". Strengelbach ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4286,36.6,36.6,63.4,"Uerkheim AG","L'iniziativa per un freno ai costi del Centro è stata respinta a Uerkheim, dove ha riscosso il 63,4 per cento di ""no"". Uerkheim ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4287,35.8,35.8,64.2,"Vordemwald AG","Gli elettori di Vordemwald si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 64,2 per cento di voti contrari. Vordemwald ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4288,29.1,29.1,70.9,"Wiliberg AG","L'iniziativa per un freno ai costi del Centro non ha passato la prova delle urne a Wiliberg, dove è stata respinta con 61 voti contro i 25 a favore. Wiliberg ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4289,31.8,31.8,68.2,"Zofingen AG","Nel comune di Zofingen, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 68,2 per cento di voti contrari. Zofingen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4303,32.3,32.3,67.7,"Böttstein AG","A Böttstein gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 67,7 per cento di voti a sfavore. Böttstein ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4304,36.2,36.2,63.8,"Döttingen AG","Gli elettori di Döttingen si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 63,8 per cento di voti contrari. Döttingen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4305,28.6,28.6,71.4,"Endingen AG","L'iniziativa per un freno ai costi del Centro è stata respinta a Endingen, dove ha riscosso il 71,4 per cento di ""no"". Endingen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4306,37.5,37.5,62.5,"Fisibach AG","Gli abitanti di Fisibach hanno respinto l'iniziativa per un freno ai costi del Centro con il 62,5 per cento di ""no"". Fisibach ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4307,33.9,33.9,66.1,"Full-Reuenthal AG","Gli elettori di Full-Reuenthal si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 66,1 per cento di voti contrari. Full-Reuenthal ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4309,33.6,33.6,66.4,"Klingnau AG","Gli elettori di Klingnau si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 66,4 per cento di voti contrari. Klingnau ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4310,38.5,38.5,61.5,"Koblenz AG","A Koblenz gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 61,5 per cento di voti a sfavore. Koblenz ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4311,30.3,30.3,69.7,"Leibstadt AG","I cittadini di Leibstadt hanno respinto l'iniziativa per un freno ai costi del Centro con il 69,7 per cento di voti contrari. Leibstadt ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4312,28.3,28.3,71.7,"Lengnau AG","A Lengnau AG gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 71,7 per cento di voti a sfavore. Lengnau AG ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4313,34.3,34.3,65.7,"Leuggern AG","Gli abitanti di Leuggern hanno respinto l'iniziativa per un freno ai costi del Centro con il 65,7 per cento di ""no"". Leuggern ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4314,30.1,30.1,69.9,"Mellikon AG","L'iniziativa per un freno ai costi del Centro non ha passato la prova delle urne a Mellikon, dove è stata respinta con 65 voti contro i 28 a favore. Mellikon ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4318,32.3,32.3,67.7,"Schneisingen AG","Nel comune di Schneisingen, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 67,7 per cento di voti contrari. Schneisingen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4319,28.4,28.4,71.6,"Siglistorf AG","L'iniziativa per un freno ai costi del Centro è stata respinta a Siglistorf, dove ha riscosso il 71,6 per cento di ""no"". Siglistorf ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4320,33.5,33.5,66.5,"Tegerfelden AG","I cittadini di Tegerfelden hanno respinto l'iniziativa per un freno ai costi del Centro con il 66,5 per cento di voti contrari. Tegerfelden ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4324,38.5,38.5,61.5,"Zurzach AG","Il 61,5 per cento degli elettori di Zurzach ha respinto l'iniziativa per un freno ai costi del Centro. Zurzach ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4401,40.6,40.6,59.4,"Arbon TG","Gli elettori di Arbon si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 59,4 per cento di voti contrari. Arbon ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4406,36.5,36.5,63.5,"Dozwil TG","Gli elettori di Dozwil si sono mostrati scettici nei confronti dell'iniziativa per un freno ai costi del Centro, che è stata respinta con il 63,5 per cento di voti contrari. Dozwil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4411,34.4,34.4,65.6,"Egnach TG","I cittadini di Egnach hanno respinto l'iniziativa per un freno ai costi del Centro con il 65,6 per cento di voti contrari. Egnach ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4416,37.1,37.1,62.9,"Hefenhofen TG","A Hefenhofen gli abitanti si sono opposti all'iniziativa per un freno ai costi del Centro con il 62,9 per cento di voti a sfavore. Hefenhofen ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4421,38.7,38.7,61.3,"Horn TG","I cittadini di Horn hanno respinto l'iniziativa per un freno ai costi del Centro con il 61,3 per cento di voti contrari. Horn ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4426,38.9,38.9,61.1,"Kesswil TG","L'iniziativa per un freno ai costi del Centro è stata respinta a Kesswil, dove ha riscosso il 61,1 per cento di ""no"". Kesswil ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4431,33.2,33.2,66.8,"Roggwil TG","L'iniziativa per un freno ai costi del Centro è stata respinta a Roggwil TG, dove ha riscosso il 66,8 per cento di ""no"". Roggwil TG ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4436,38.9,38.9,61.1,"Romanshorn TG","L'iniziativa per un freno ai costi del Centro è stata respinta a Romanshorn, dove ha riscosso il 61,1 per cento di ""no"". Romanshorn ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4441,36.7,36.7,63.3,"Salmsach TG","Nel comune di Salmsach, i cittadini hanno respinto l'iniziativa per un freno ai costi del Centro con il 63,3 per cento di voti contrari. Salmsach ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
4446,39.1,39.1,60.9,"Sommeri TG","Gli abitanti di Sommeri hanno respinto l'iniziativa per un freno ai costi del Centro con il 60,9 per cento di ""no"". Sommeri ha respinto l'iniziativa, risultato che si è confermato anche a livello cantonale."
